Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_7-day,Delta_SMA_MACD_Close_7-day,SwingFlag_7-day,SignSequence_7-days
1990-08-27,311.549988,323.109985,311.549988,321.440002,160150000.0,321.440002,333.8259979999999,324.6600008000002,9.165997199999708,8.591212399999717,0.5747847999999909,0,"1,-1,-1,-1,1,1,1"
1990-08-28,321.440002,322.200012,320.25,321.339996,127660000.0,321.339996,332.0854980999999,322.8549989000002,9.230499199999656,8.627569514285417,0.6029296857142388,0,"-1,-1,-1,1,1,1,1"
1990-08-29,321.339996,325.829987,320.869995,324.190002,134240000.0,324.190002,330.5189987499999,321.2679993000002,9.25099944999971,8.773712535713985,0.47728691428572567,0,"-1,-1,1,1,1,1,1"
1990-08-30,324.190002,324.570007,317.820007,318.709991,120890000.0,318.709991,328.8804977499999,319.89999690000025,8.980500849999657,8.938284471428258,0.042216378571399815,0,"-1,1,1,1,1,1,1"
1990-08-31,318.709991,322.570007,316.589996,322.559998,96480000.0,322.559998,327.7654983999999,319.3729980000002,8.392500399999676,8.996998999999676,-0.6044985999999994,0,"1,1,1,1,1,1,-1"
1990-09-04,322.559998,323.089996,319.109985,323.089996,92940000.0,323.089996,327.1984985499999,318.8309966000003,8.367501949999621,8.931356592856812,-0.5638546428571907,0,"1,1,1,1,1,-1,-1"
1990-09-05,323.089996,324.519989,320.98999,324.390015,120610000.0,324.390015,326.6764999499999,319.08399960000025,7.592500349999625,8.71149991428538,-1.1189995642857546,0,"1,1,1,1,-1,-1,-1"
1990-09-06,324.390015,324.390015,319.369995,320.459991,125620000.0,320.459991,325.78199919999986,319.4749999000002,6.306999299999632,8.303071642856796,-1.9960723428571647,0,"1,1,1,-1,-1,-1,-1"
1990-09-07,320.459991,324.179993,319.709991,323.399994,123800000.0,323.399994,324.9549987999999,321.1089995000002,3.8459992999996757,7.533857371428228,-3.6878580714285523,0,"1,1,-1,-1,-1,-1,-1"
1990-09-10,323.420013,326.52999900000003,320.309998,321.630005,119730000.0,321.630005,324.2604995999999,322.1209990000002,2.1395005999996783,6.517928964285367,-4.378428364285688,0,"1,-1,-1,-1,-1,-1,-1"
1990-09-11,321.630005,322.179993,319.600006,321.040009,113220000.0,321.040009,323.3705002499999,322.08099970000023,1.2895005499996728,5.41921463571394,-4.129714085714268,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-12,321.040009,322.549988,319.600006,322.540009,129890000.0,322.540009,322.5279999499999,322.2010010000002,0.32699894999973367,4.267000142856806,-3.940001192857072,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-13,322.51001,322.51001,318.019989,318.649994,123390000.0,318.649994,321.45749974999995,321.6470002000002,-0.18950045000025284,3.044571228571109,-3.234071678571362,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-14,318.649994,318.649994,314.76001,316.829987,133390000.0,316.829987,320.67949834999996,321.4589998000002,-0.7795014500002253,1.8485709714282734,-2.6280724214284987,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-17,316.829987,318.049988,315.209991,317.769989,110600000.0,317.769989,320.17649844999994,320.97999890000017,-0.8035004500002287,0.8327852928568648,-1.6362857428570936,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-18,317.769989,318.850006,314.269989,318.600006,141130000.0,318.600006,319.68099824999996,320.53099990000015,-0.8500016500001948,0.16192801428545472,-1.0119296642856495,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-19,318.600006,319.350006,316.25,316.600006,147530000.0,316.600006,319.4179992999999,319.7519990000002,-0.3339997000002768,-0.19142917142882457,-0.14257052857145222,0,"-1,-1,-1,-1,-1,-1,-1"
1990-09-20,316.600006,316.600006,310.549988,311.480011,145100000.0,311.480011,319.16450044999993,318.85400100000015,0.3104994499997815,-0.331286471428809,0.6417859214285906,1,"-1,-1,-1,-1,-1,-1,1"
1990-09-21,311.52999900000003,312.170013,307.980011,311.320007,201050000.0,311.320007,319.3775009,317.64600230000013,1.7314985999998385,-0.13064366428593693,1.8621422642857755,0,"-1,-1,-1,-1,-1,1,1"
1990-09-24,311.299988,311.299988,303.579987,304.589996,164070000.0,304.589996,319.0315001999999,315.94200140000015,3.089498799999774,0.33778479999978117,2.7517139999999927,0,"-1,-1,-1,-1,1,1,1"
1990-09-25,305.459991,308.269989,304.230011,308.26001,155940000.0,308.26001,318.3725005999999,314.66400150000015,3.708499099999756,0.9789277357140642,2.7295713642856914,0,"-1,-1,-1,1,1,1,1"
1990-09-26,308.26001,308.27999900000003,303.049988,305.059998,155570000.0,305.059998,317.5585006999999,312.9160004000002,4.6425002999997105,1.7569278428569126,2.885572457142798,0,"-1,-1,1,1,1,1,1"
1990-09-27,305.059998,307.47000099999997,299.100006,300.97000099999997,182690000.0,300.97000099999997,316.39750064999987,311.1480011000002,5.249499549999655,2.6282851571426056,2.6212143928570493,0,"-1,1,1,1,1,1,1"
1990-09-28,300.97000099999997,306.049988,295.980011,306.049988,201010000.0,306.049988,315.7645004999999,310.0700012000002,5.694499299999677,3.489499299999742,2.2049999999999352,0,"1,1,1,1,1,1,1"
1990-10-01,306.100006,314.940002,306.100006,314.940002,202210000.0,314.940002,315.3835006999999,309.7870025000002,5.596498199999701,4.244641978571159,1.351856221428542,0,"1,1,1,1,1,1,1"
1990-10-02,314.940002,319.690002,314.940002,315.209991,188360000.0,315.209991,314.9895004499999,309.4480010000002,5.541499449999719,4.788927814285428,0.7525716357142915,0,"1,1,1,1,1,1,1"
1990-10-03,315.209991,316.26001,310.700012,311.399994,135490000.0,311.399994,314.33999939999995,308.9279998000002,5.411999599999774,5.120713642856856,0.29128595714291805,0,"1,1,1,1,1,1,1"
1990-10-04,311.399994,313.399994,308.589996,312.690002,145410000.0,312.690002,313.95149994999997,309.04899890000013,4.902501049999842,5.291285349999725,-0.38878429999988384,-1,"1,1,1,1,1,1,-1"
1990-10-05,312.690002,314.790009,305.76001,311.5,153380000.0,311.5,313.35650024999995,309.06699820000017,4.289502049999783,5.240857028571164,-0.9513549785713815,0,"1,1,1,1,1,-1,-1"
1990-10-08,311.5,315.02999900000003,311.5,313.480011,99470000.0,313.480011,312.94900054999994,309.9559997000002,2.99300084999976,4.918500071428322,-1.925499221428562,0,"1,1,1,1,-1,-1,-1"
1990-10-09,313.459991,313.459991,305.089996,305.100006,145610000.0,305.100006,312.1520003999999,309.63999930000017,2.512001099999736,4.463857471428331,-1.9518563714285948,0,"1,1,1,-1,-1,-1,-1"
1990-10-10,305.089996,306.429993,299.209991,300.390015,169190000.0,300.390015,311.0445006999999,309.17300100000017,1.871499699999731,3.931714828571192,-2.060215128571461,0,"1,1,-1,-1,-1,-1,-1"
1990-10-11,300.390015,301.450012,294.51001,295.459991,180060000.0,295.459991,309.88500054999986,308.6220000000002,1.2630005499996741,3.3205006999997573,-2.057500150000083,0,"1,-1,-1,-1,-1,-1,-1"
1990-10-12,295.450012,301.679993,295.22000099999997,300.02999900000003,187940000.0,300.02999900000003,309.04500114999985,308.0200011000002,1.0250000499996759,2.693786478571172,-1.668786428571496,0,"-1,-1,-1,-1,-1,-1,-1"
1990-10-15,300.02999900000003,304.790009,296.410004,303.230011,164980000.0,303.230011,308.31800224999984,306.8490020000002,1.469000249999624,2.203286364285426,-0.7342861142858021,0,"-1,-1,-1,-1,-1,-1,-1"
1990-10-16,303.230011,304.339996,298.119995,298.920013,149570000.0,298.920013,307.33400259999985,305.2200042000002,2.113998399999673,1.892500128571125,0.22149827142854805,1,"-1,-1,-1,-1,-1,-1,1"
1990-10-17,298.920013,301.5,297.790009,298.76001,161260000.0,298.76001,306.44200279999984,303.9560058000002,2.4859969999996565,1.8200710071425388,0.6659259928571177,0,"-1,-1,-1,-1,-1,1,1"
1990-10-18,298.75,305.73999,298.75,305.73999,204110000.0,305.73999,306.1550017499999,303.2610046000002,2.8939971499996773,1.8746418714282445,1.0193552785714328,0,"-1,-1,-1,-1,1,1,1"
1990-10-19,305.73999,312.480011,305.73999,312.480011,221480000.0,312.480011,306.21300194999986,303.35900570000024,2.853996249999625,2.0149985214282293,0.8389977285713957,0,"-1,-1,-1,1,1,1,1"
1990-10-22,312.480011,315.829987,310.47000099999997,314.76001,152650000.0,314.76001,306.7215026499999,303.4870056000002,3.234497049999675,2.2966408785710866,0.9378561714285882,0,"-1,-1,1,1,1,1,1"
1990-10-23,314.76001,315.059998,312.059998,312.359985,146300000.0,312.359985,306.9265013999999,304.2130035000002,2.713497899999709,2.53785485714252,0.1756430428571889,0,"-1,1,1,1,1,1,1"
1990-10-24,312.359985,313.51001,310.73999,312.600006,149290000.0,312.600006,307.3035017999999,305.4340026000002,1.869499199999666,2.595068992856812,-0.7255697928571458,0,"1,1,1,1,1,1,-1"
1990-10-25,312.600006,313.709991,309.700012,310.170013,141460000.0,310.170013,307.7635023999999,306.9050048000002,0.85849759999968,2.4157117357139555,-1.5572141357142755,0,"1,1,1,1,1,-1,-1"
1990-10-26,310.170013,310.170013,304.709991,304.709991,130190000.0,304.709991,307.6965025499999,307.3730040000002,0.32349854999966965,2.1067833857139573,-1.7832848357142876,0,"1,1,1,1,-1,-1,-1"
1990-10-29,304.73999,307.410004,300.690002,301.880005,133980000.0,301.880005,307.04350269999986,307.2380034000002,-0.19450070000033293,1.6655694071425273,-1.8600701071428603,0,"1,1,1,-1,-1,-1,-1"
1990-10-30,301.880005,304.359985,299.440002,304.059998,153450000.0,304.059998,306.48600304999985,307.7520019000002,-1.2659988500003578,1.0769986785711012,-2.342997528571459,0,"1,1,-1,-1,-1,-1,-1"
1990-10-31,304.059998,305.700012,302.329987,304.0,156060000.0,304.0,306.11600334999986,308.2760009000002,-2.159997550000355,0.3063565928568112,-2.4663541428571665,0,"1,-1,-1,-1,-1,-1,-1"
1990-11-01,303.98999,307.269989,301.609985,307.019989,159270000.0,307.019989,305.83250269999985,308.40400080000023,-2.571498100000383,-0.4486428357146305,-2.1228552642857528,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-02,307.019989,311.940002,306.880005,311.850006,168700000.0,311.850006,305.85000299999984,308.34100030000025,-2.4909973000004015,-1.0715709071432116,-1.41942639285719,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-05,311.850006,314.609985,311.410004,314.589996,147510000.0,314.589996,305.9055022499998,308.3239989000002,-2.4184966500004066,-1.5397129428575096,-0.878783707142897,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-06,314.589996,314.76001,311.429993,311.619995,142660000.0,311.619995,306.23150169999985,308.24999990000026,-2.0184982000004084,-1.8742839071432351,-0.14421429285717324,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-07,311.619995,311.619995,305.790009,306.01001,149130000.0,306.01001,306.51250144999983,307.59100030000025,-1.0784988500004147,-2.0005693571432466,0.9220705071428319,1,"-1,-1,-1,-1,-1,-1,1"
1990-11-08,306.01001,309.769989,305.02999900000003,307.609985,155570000.0,307.609985,307.1200011499999,307.3349975000002,-0.21499635000031958,-1.850426142857527,1.6354297928572075,0,"-1,-1,-1,-1,-1,1,1"
1990-11-09,307.609985,313.77999900000003,307.609985,313.73999,145160000.0,313.73999,307.80550069999987,308.2379974000002,-0.43249670000034257,-1.6036403071432395,1.171143607142897,0,"-1,-1,-1,-1,1,1,1"
1990-11-12,313.73999,319.769989,313.730011,319.480011,161390000.0,319.480011,308.61800069999987,309.9979980000002,-1.3799973000003547,-1.4334259071432354,0.05342860714288067,0,"-1,-1,-1,1,1,1,1"
1990-11-13,319.480011,319.480011,317.26001,317.670013,160240000.0,317.670013,309.55550069999987,311.3589995000002,-1.803498800000341,-1.3352118357146554,-0.4682869642856855,0,"-1,-1,1,1,1,1,-1"
1990-11-14,317.660004,321.700012,317.230011,320.399994,179310000.0,320.399994,310.63749989999985,312.9989989000002,-2.3614990000003218,-1.3270693142860719,-1.0344296857142499,0,"-1,1,1,1,1,-1,-1"
1990-11-15,320.399994,320.399994,316.130005,317.019989,151370000.0,317.019989,311.2014998499999,313.9989989000002,-2.797499050000283,-1.4383551500003395,-1.3591438999999437,0,"1,1,1,1,-1,-1,-1"
1990-11-16,317.019989,318.799988,314.98999,317.119995,165440000.0,317.119995,311.4334990499999,314.5259978000002,-3.0924987500002885,-1.726069421428893,-1.3664293285713955,0,"1,1,1,-1,-1,-1,-1"
1990-11-19,317.149994,319.390015,317.149994,319.339996,140950000.0,319.339996,311.6624983499999,315.00099780000016,-3.3384994500002563,-2.1722841500003125,-1.1662152999999438,0,"1,1,-1,-1,-1,-1,-1"
1990-11-20,319.339996,319.339996,315.309998,315.309998,161170000.0,315.309998,311.8099989999999,315.3699981000002,-3.5599991000003115,-2.619070207143165,-0.9409288928571464,0,"1,-1,-1,-1,-1,-1,-1"
1990-11-21,315.309998,316.149994,312.420013,316.02999900000003,140660000.0,316.02999900000003,311.98149864999993,316.3719970000002,-4.390498350000257,-3.0491417857145797,-1.3413565642856775,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-23,316.02999900000003,317.299988,315.059998,315.100006,63350000.0,315.100006,312.2279982999999,317.1209991000002,-4.893000800000266,-3.4904992142859976,-1.4025015857142682,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-26,315.079987,316.51001,311.480011,316.51001,131540000.0,316.51001,312.8179992499999,317.3980011000002,-4.580001850000315,-3.8074281928574254,-0.7725736571428894,0,"-1,-1,-1,-1,-1,-1,-1"
1990-11-27,316.51001,318.690002,315.799988,318.100006,147590000.0,318.100006,313.6289992999999,317.2600006000002,-3.631001300000264,-3.9264999428574225,0.29549864285715843,1,"-1,-1,-1,-1,-1,-1,1"
1990-11-28,318.109985,319.959991,317.619995,317.950012,145490000.0,317.950012,314.3234999999999,317.2880005000002,-2.9645005000002698,-3.9082144785717055,0.9437139785714357,0,"-1,-1,-1,-1,-1,1,1"
1990-11-29,317.950012,317.950012,315.02999900000003,316.420013,140920000.0,316.420013,314.9445006499999,316.8900024000002,-1.9455017500002896,-3.709214807143139,1.7637130571428492,0,"-1,-1,-1,-1,1,1,1"
1990-11-30,316.420013,323.019989,315.420013,322.22000099999997,192350000.0,322.22000099999997,315.7045012499999,317.4100036000002,-1.7055023500003017,-3.4442867000002804,1.7387843499999787,0,"-1,-1,-1,1,1,1,1"
1990-12-03,322.230011,324.899994,322.230011,324.100006,177000000.0,324.100006,316.31700124999986,318.1080047000002,-1.7910034500003462,-3.072930285714579,1.2819268357142328,0,"-1,-1,1,1,1,1,1"
1990-12-04,324.109985,326.769989,321.97000099999997,326.350006,185820000.0,326.350006,316.9050017499999,318.8090057000002,-1.9040039500003445,-2.64593073571459,0.7419267857142455,0,"-1,1,1,1,1,1,1"
1990-12-05,326.359985,329.920013,325.660004,329.920013,205820000.0,329.920013,317.8200026499999,320.2700072000002,-2.450004550000301,-2.3416454071431594,-0.10835914285714177,0,"1,1,1,1,1,1,-1"
1990-12-06,329.940002,333.980011,328.369995,329.070007,256380000.0,329.070007,318.9730024999999,321.57400800000016,-2.6010055000002694,-2.1945031500003034,-0.40650234999996604,0,"1,1,1,1,1,-1,-1"
1990-12-07,329.089996,329.390015,326.390015,327.75,164950000.0,327.75,319.98000324999987,322.8390074000002,-2.8590041500003167,-2.1794322428574526,-0.6795719071428641,0,"1,1,1,1,-1,-1,-1"
1990-12-10,327.75,328.97000099999997,326.149994,328.890015,138650000.0,328.890015,320.7375044999999,324.0770079000002,-3.3395034000002966,-2.3785753357145967,-0.9609280642856999,0,"1,1,1,-1,-1,-1,-1"
1990-12-11,328.880005,328.880005,325.649994,326.440002,145330000.0,326.440002,321.08550404999994,324.91100750000015,-3.8255034500002125,-2.6814326357145837,-1.1440708142856288,0,"1,1,-1,-1,-1,-1,-1"
1990-12-12,326.440002,330.359985,326.440002,330.190002,182270000.0,330.190002,321.71150349999994,326.13500650000015,-4.42350300000021,-3.0575040000002787,-1.3659989999999311,0,"1,-1,-1,-1,-1,-1,-1"
1990-12-13,330.140015,330.579987,328.769989,329.339996,162110000.0,329.339996,322.1585035999999,327.4270048000002,-5.268501200000287,-3.5381464642859846,-1.7303547357143025,0,"-1,-1,-1,-1,-1,-1,-1"
1990-12-14,329.339996,329.339996,325.160004,326.820007,151010000.0,326.820007,322.6485044999999,327.88700540000013,-5.238500900000247,-3.9365030857145484,-1.3019978142856985,0,"-1,-1,-1,-1,-1,-1,-1"
1990-12-17,326.820007,326.820007,324.459991,326.019989,118560000.0,326.019989,323.0935041999999,328.0790037000001,-4.985499500000174,-4.277145085714535,-0.7083544142856386,0,"-1,-1,-1,-1,-1,-1,-1"
1990-12-18,326.019989,330.429993,325.75,330.049988,176460000.0,330.049988,323.6290037999999,328.4490019000001,-4.819998100000191,-4.55728707857166,-0.2627110214285313,0,"-1,-1,-1,-1,-1,-1,-1"
1990-12-19,330.040009,330.799988,329.390015,330.200012,180380000.0,330.200012,324.37350449999997,328.4770018000001,-4.103497300000129,-4.666429064285921,0.5629317642857927,1,"-1,-1,-1,-1,-1,-1,1"
1990-12-20,330.200012,330.73999,326.940002,330.119995,174700000.0,330.119995,325.0780042999999,328.58200060000013,-3.5039963000002103,-4.620499471428778,1.116503171428568,0,"-1,-1,-1,-1,-1,1,1"
1990-12-21,330.119995,332.47000099999997,330.119995,331.75,233400000.0,331.75,325.91050399999995,328.9820006000001,-3.0714966000001596,-4.4273557000001995,1.35585910000004,0,"-1,-1,-1,-1,1,1,1"
1990-12-24,331.73999,331.73999,329.160004,329.899994,57200000.0,329.899994,326.58000319999996,329.08299850000014,-2.5029953000001797,-4.0322834285716125,1.5292881285714328,0,"-1,-1,-1,1,1,1,1"
1990-12-26,329.890015,331.690002,329.890015,330.850006,78730000.0,330.850006,327.21750319999995,329.52399890000015,-2.306495700000198,-3.6134255428573203,1.306929842857122,0,"-1,-1,1,1,1,1,1"
1990-12-27,330.850006,331.040009,328.230011,328.290009,102900000.0,328.290009,327.73450304999994,329.33399960000014,-1.5994965500001967,-3.1297108357144663,1.5302142857142695,0,"-1,1,1,1,1,1,1"
1990-12-28,328.290009,328.72000099999997,327.23999,328.72000099999997,111030000.0,328.72000099999997,328.34950244999993,329.2720001000001,-0.9224976500001958,-2.5729250571430384,1.6504274071428426,0,"1,1,1,1,1,1,1"
1990-12-31,328.709991,330.230011,327.5,330.22000099999997,114130000.0,330.22000099999997,328.74950244999997,329.6119995000002,-0.8624970500002291,-2.1099250214287673,1.2474279714285381,0,"1,1,1,1,1,1,1"
1991-01-02,330.200012,330.75,326.450012,326.450012,126280000.0,326.450012,328.86700275,329.6550018000002,-0.7879990500002236,-1.7219254142859117,0.9339263642856881,0,"1,1,1,1,1,1,1"
1991-01-03,326.459991,326.52999900000003,321.899994,321.910004,141450000.0,321.910004,328.64500265000004,328.8410034000002,-0.1960007500001666,-1.3111402928573415,1.1151395428571749,0,"1,1,1,1,1,1,1"
1991-01-04,321.910004,322.350006,318.869995,321.0,140820000.0,321.0,328.199002,327.9210022000002,0.2779997999998045,-0.9138552785716294,1.191855078571434,0,"1,1,1,1,1,1,1"
1991-01-07,320.97000099999997,320.97000099999997,315.440002,315.440002,130610000.0,315.440002,327.51750175,326.4530029000002,1.0644988499998362,-0.4322846285716245,1.4967834785714607,0,"1,1,1,1,1,1,1"
1991-01-08,315.440002,316.97000099999997,313.790009,314.899994,143390000.0,314.899994,326.87500145,324.76800230000015,2.106999149999865,0.0972147571426701,2.009784392857195,0,"1,1,1,1,1,1,1"
1991-01-09,314.899994,320.730011,310.929993,311.48999,191100000.0,311.48999,326.00500020000004,322.92700190000016,3.0779982999998765,0.6687141785712518,2.409284121428625,0,"1,1,1,1,1,1,1"
1991-01-10,311.51001,314.769989,311.51001,314.52999900000003,124510000.0,314.52999900000003,325.40950005,321.2950012000002,4.114498849999848,1.379713592856977,2.7347852571428706,0,"1,1,1,1,1,1,1"
1991-01-11,314.52999900000003,315.23999,313.589996,315.230011,123050000.0,315.230011,324.6615005,319.9890014000002,4.672499099999811,2.1597847571426962,2.512714342857115,0,"1,1,1,1,1,1,1"
1991-01-14,315.230011,315.230011,309.350006,312.48999,120830000.0,312.48999,323.8190002,318.36600030000017,5.452999899999838,2.96678484999984,2.4862150499999984,0,"1,1,1,1,1,1,1"
1991-01-15,312.48999,313.730011,311.839996,313.730011,110000000.0,313.730011,323.1645004,316.71700130000016,6.447499099999845,3.848141892856989,2.5993572071428566,0,"1,1,1,1,1,1,1"
