Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_3-day,Delta_SMA_MACD_Close_3-day,SwingFlag_3-day,SignSequence_3-days
1990-09-05,323.089996,324.519989,320.98999,324.390015,120610000.0,324.390015,326.6764999499999,319.08399960000025,7.592500349999625,8.11750089999964,-0.5250005500000157,0,"-1,-1,-1"
1990-09-06,324.390015,324.390015,319.369995,320.459991,125620000.0,320.459991,325.78199919999986,319.4749999000002,6.306999299999632,7.422333866666293,-1.115334566666661,0,"-1,-1,-1"
1990-09-07,320.459991,324.179993,319.709991,323.399994,123800000.0,323.399994,324.9549987999999,321.1089995000002,3.8459992999996757,5.915166316666311,-2.0691670166666354,0,"-1,-1,-1"
1990-09-10,323.420013,326.52999900000003,320.309998,321.630005,119730000.0,321.630005,324.2604995999999,322.1209990000002,2.1395005999996783,4.097499733332995,-1.9579991333333169,0,"-1,-1,-1"
1990-09-11,321.630005,322.179993,319.600006,321.040009,113220000.0,321.040009,323.3705002499999,322.08099970000023,1.2895005499996728,2.4250001499996756,-1.1354996000000028,0,"-1,-1,-1"
1990-09-12,321.040009,322.549988,319.600006,322.540009,129890000.0,322.540009,322.5279999499999,322.2010010000002,0.32699894999973367,1.2520000333330283,-0.9250010833332947,0,"-1,-1,-1"
1990-09-13,322.51001,322.51001,318.019989,318.649994,123390000.0,318.649994,321.45749974999995,321.6470002000002,-0.18950045000025284,0.47566634999971785,-0.6651667999999706,0,"-1,-1,-1"
1990-09-14,318.649994,318.649994,314.76001,316.829987,133390000.0,316.829987,320.67949834999996,321.4589998000002,-0.7795014500002253,-0.2140009833335815,-0.5655004666666438,0,"-1,-1,-1"
1990-09-17,316.829987,318.049988,315.209991,317.769989,110600000.0,317.769989,320.17649844999994,320.97999890000017,-0.8035004500002287,-0.5908341166669023,-0.2126663333333264,0,"-1,-1,-1"
1990-09-18,317.769989,318.850006,314.269989,318.600006,141130000.0,318.600006,319.68099824999996,320.53099990000015,-0.8500016500001948,-0.8110011833335496,-0.03900046666664514,0,"-1,-1,-1"
1990-09-19,318.600006,319.350006,316.25,316.600006,147530000.0,316.600006,319.4179992999999,319.7519990000002,-0.3339997000002768,-0.6625006000002335,0.3285008999999567,1,"-1,-1,1"
1990-09-20,316.600006,316.600006,310.549988,311.480011,145100000.0,311.480011,319.16450044999993,318.85400100000015,0.3104994499997815,-0.29116730000023,0.6016667500000115,0,"-1,1,1"
1990-09-21,311.52999900000003,312.170013,307.980011,311.320007,201050000.0,311.320007,319.3775009,317.64600230000013,1.7314985999998385,0.5693327833331144,1.162165816666724,0,"1,1,1"
1990-09-24,311.299988,311.299988,303.579987,304.589996,164070000.0,304.589996,319.0315001999999,315.94200140000015,3.089498799999774,1.710498949999798,1.3789998499999758,0,"1,1,1"
1990-09-25,305.459991,308.269989,304.230011,308.26001,155940000.0,308.26001,318.3725005999999,314.66400150000015,3.708499099999756,2.8431654999997895,0.8653335999999663,0,"1,1,1"
1990-09-26,308.26001,308.27999900000003,303.049988,305.059998,155570000.0,305.059998,317.5585006999999,312.9160004000002,4.6425002999997105,3.813499399999747,0.8290008999999636,0,"1,1,1"
1990-09-27,305.059998,307.47000099999997,299.100006,300.97000099999997,182690000.0,300.97000099999997,316.39750064999987,311.1480011000002,5.249499549999655,4.533499649999707,0.7159998999999475,0,"1,1,1"
1990-09-28,300.97000099999997,306.049988,295.980011,306.049988,201010000.0,306.049988,315.7645004999999,310.0700012000002,5.694499299999677,5.1954997166663475,0.4989995833333296,0,"1,1,1"
1990-10-01,306.100006,314.940002,306.100006,314.940002,202210000.0,314.940002,315.3835006999999,309.7870025000002,5.596498199999701,5.513499016666344,0.08299918333335654,0,"1,1,1"
1990-10-02,314.940002,319.690002,314.940002,315.209991,188360000.0,315.209991,314.9895004499999,309.4480010000002,5.541499449999719,5.610832316666365,-0.06933286666664618,-1,"1,1,-1"
1990-10-03,315.209991,316.26001,310.700012,311.399994,135490000.0,311.399994,314.33999939999995,308.9279998000002,5.411999599999774,5.516665749999731,-0.10466614999995727,0,"1,-1,-1"
1990-10-04,311.399994,313.399994,308.589996,312.690002,145410000.0,312.690002,313.95149994999997,309.04899890000013,4.902501049999842,5.285333366666445,-0.38283231666660367,0,"-1,-1,-1"
1990-10-05,312.690002,314.790009,305.76001,311.5,153380000.0,311.5,313.35650024999995,309.06699820000017,4.289502049999783,4.8680008999997995,-0.5784988500000168,0,"-1,-1,-1"
1990-10-08,311.5,315.02999900000003,311.5,313.480011,99470000.0,313.480011,312.94900054999994,309.9559997000002,2.99300084999976,4.061667983333128,-1.068667133333368,0,"-1,-1,-1"
1990-10-09,313.459991,313.459991,305.089996,305.100006,145610000.0,305.100006,312.1520003999999,309.63999930000017,2.512001099999736,3.264834666666426,-0.7528335666666899,0,"-1,-1,-1"
1990-10-10,305.089996,306.429993,299.209991,300.390015,169190000.0,300.390015,311.0445006999999,309.17300100000017,1.871499699999731,2.458833883333076,-0.5873341833333448,0,"-1,-1,-1"
1990-10-11,300.390015,301.450012,294.51001,295.459991,180060000.0,295.459991,309.88500054999986,308.6220000000002,1.2630005499996741,1.8821671166663805,-0.6191665666667063,0,"-1,-1,-1"
1990-10-12,295.450012,301.679993,295.22000099999997,300.02999900000003,187940000.0,300.02999900000003,309.04500114999985,308.0200011000002,1.0250000499996759,1.3865000999996937,-0.36150005000001784,0,"-1,-1,-1"
1990-10-15,300.02999900000003,304.790009,296.410004,303.230011,164980000.0,303.230011,308.31800224999984,306.8490020000002,1.469000249999624,1.2523336166663246,0.21666663333329939,1,"-1,-1,1"
1990-10-16,303.230011,304.339996,298.119995,298.920013,149570000.0,298.920013,307.33400259999985,305.2200042000002,2.113998399999673,1.5359995666663242,0.5779988333333488,0,"-1,1,1"
1990-10-17,298.920013,301.5,297.790009,298.76001,161260000.0,298.76001,306.44200279999984,303.9560058000002,2.4859969999996565,2.022998549999651,0.4629984500000055,0,"1,1,1"
1990-10-18,298.75,305.73999,298.75,305.73999,204110000.0,305.73999,306.1550017499999,303.2610046000002,2.8939971499996773,2.4979975166663357,0.39599963333334154,0,"1,1,1"
1990-10-19,305.73999,312.480011,305.73999,312.480011,221480000.0,312.480011,306.21300194999986,303.35900570000024,2.853996249999625,2.7446634666663194,0.10933278333330554,0,"1,1,1"
1990-10-22,312.480011,315.829987,310.47000099999997,314.76001,152650000.0,314.76001,306.7215026499999,303.4870056000002,3.234497049999675,2.994163483332992,0.2403335666666826,0,"1,1,1"
1990-10-23,314.76001,315.059998,312.059998,312.359985,146300000.0,312.359985,306.9265013999999,304.2130035000002,2.713497899999709,2.933997066666336,-0.2204991666666274,-1,"1,1,-1"
1990-10-24,312.359985,313.51001,310.73999,312.600006,149290000.0,312.600006,307.3035017999999,305.4340026000002,1.869499199999666,2.6058313833330167,-0.7363321833333507,0,"1,-1,-1"
1990-10-25,312.600006,313.709991,309.700012,310.170013,141460000.0,310.170013,307.7635023999999,306.9050048000002,0.85849759999968,1.8138315666663516,-0.9553339666666716,0,"-1,-1,-1"
1990-10-26,310.170013,310.170013,304.709991,304.709991,130190000.0,304.709991,307.6965025499999,307.3730040000002,0.32349854999966965,1.0171651166663385,-0.6936665666666688,0,"-1,-1,-1"
1990-10-29,304.73999,307.410004,300.690002,301.880005,133980000.0,301.880005,307.04350269999986,307.2380034000002,-0.19450070000033293,0.3291651499996722,-0.5236658500000051,0,"-1,-1,-1"
1990-10-30,301.880005,304.359985,299.440002,304.059998,153450000.0,304.059998,306.48600304999985,307.7520019000002,-1.2659988500003578,-0.3790003333336737,-0.8869985166666841,0,"-1,-1,-1"
1990-10-31,304.059998,305.700012,302.329987,304.0,156060000.0,304.0,306.11600334999986,308.2760009000002,-2.159997550000355,-1.2068323666670153,-0.9531651833333399,0,"-1,-1,-1"
1990-11-01,303.98999,307.269989,301.609985,307.019989,159270000.0,307.019989,305.83250269999985,308.40400080000023,-2.571498100000383,-1.9991648333336987,-0.5723332666666845,0,"-1,-1,-1"
1990-11-02,307.019989,311.940002,306.880005,311.850006,168700000.0,311.850006,305.85000299999984,308.34100030000025,-2.4909973000004015,-2.40749765000038,-0.08349965000002157,0,"-1,-1,-1"
1990-11-05,311.850006,314.609985,311.410004,314.589996,147510000.0,314.589996,305.9055022499998,308.3239989000002,-2.4184966500004066,-2.4936640166670636,0.07516736666665702,1,"-1,-1,1"
1990-11-06,314.589996,314.76001,311.429993,311.619995,142660000.0,311.619995,306.23150169999985,308.24999990000026,-2.0184982000004084,-2.309330716667072,0.29083251666666365,0,"-1,1,1"
1990-11-07,311.619995,311.619995,305.790009,306.01001,149130000.0,306.01001,306.51250144999983,307.59100030000025,-1.0784988500004147,-1.8384979000004098,0.7599990499999951,0,"1,1,1"
1990-11-08,306.01001,309.769989,305.02999900000003,307.609985,155570000.0,307.609985,307.1200011499999,307.3349975000002,-0.21499635000031958,-1.103997800000381,0.8890014500000614,0,"1,1,1"
1990-11-09,307.609985,313.77999900000003,307.609985,313.73999,145160000.0,313.73999,307.80550069999987,308.2379974000002,-0.43249670000034257,-0.5753306333336923,0.1428339333333497,0,"1,1,1"
1990-11-12,313.73999,319.769989,313.730011,319.480011,161390000.0,319.480011,308.61800069999987,309.9979980000002,-1.3799973000003547,-0.6758301166670057,-0.704167183333349,-1,"1,1,-1"
1990-11-13,319.480011,319.480011,317.26001,317.670013,160240000.0,317.670013,309.55550069999987,311.3589995000002,-1.803498800000341,-1.2053309333336795,-0.5981678666666614,0,"1,-1,-1"
1990-11-14,317.660004,321.700012,317.230011,320.399994,179310000.0,320.399994,310.63749989999985,312.9989989000002,-2.3614990000003218,-1.8483317000003392,-0.5131672999999826,0,"-1,-1,-1"
1990-11-15,320.399994,320.399994,316.130005,317.019989,151370000.0,317.019989,311.2014998499999,313.9989989000002,-2.797499050000283,-2.3208322833336488,-0.47666676666663443,0,"-1,-1,-1"
1990-11-16,317.019989,318.799988,314.98999,317.119995,165440000.0,317.119995,311.4334990499999,314.5259978000002,-3.0924987500002885,-2.750498933333631,-0.34199981666665735,0,"-1,-1,-1"
1990-11-19,317.149994,319.390015,317.149994,319.339996,140950000.0,319.339996,311.6624983499999,315.00099780000016,-3.3384994500002563,-3.076165750000276,-0.26233369999998013,0,"-1,-1,-1"
1990-11-20,319.339996,319.339996,315.309998,315.309998,161170000.0,315.309998,311.8099989999999,315.3699981000002,-3.5599991000003115,-3.3303324333336186,-0.2296666666666929,0,"-1,-1,-1"
1990-11-21,315.309998,316.149994,312.420013,316.02999900000003,140660000.0,316.02999900000003,311.98149864999993,316.3719970000002,-4.390498350000257,-3.7629989666669417,-0.6274993833333156,0,"-1,-1,-1"
1990-11-23,316.02999900000003,317.299988,315.059998,315.100006,63350000.0,315.100006,312.2279982999999,317.1209991000002,-4.893000800000266,-4.281166083333612,-0.611834716666654,0,"-1,-1,-1"
1990-11-26,315.079987,316.51001,311.480011,316.51001,131540000.0,316.51001,312.8179992499999,317.3980011000002,-4.580001850000315,-4.62116700000028,0.04116514999996479,1,"-1,-1,1"
1990-11-27,316.51001,318.690002,315.799988,318.100006,147590000.0,318.100006,313.6289992999999,317.2600006000002,-3.631001300000264,-4.368001316666948,0.7370000166666841,0,"-1,1,1"
1990-11-28,318.109985,319.959991,317.619995,317.950012,145490000.0,317.950012,314.3234999999999,317.2880005000002,-2.9645005000002698,-3.7251678833336164,0.7606673833333466,0,"1,1,1"
1990-11-29,317.950012,317.950012,315.02999900000003,316.420013,140920000.0,316.420013,314.9445006499999,316.8900024000002,-1.9455017500002896,-2.847001183333608,0.9014994333333184,0,"1,1,1"
1990-11-30,316.420013,323.019989,315.420013,322.22000099999997,192350000.0,322.22000099999997,315.7045012499999,317.4100036000002,-1.7055023500003017,-2.205168200000287,0.4996658499999853,0,"1,1,1"
1990-12-03,322.230011,324.899994,322.230011,324.100006,177000000.0,324.100006,316.31700124999986,318.1080047000002,-1.7910034500003462,-1.814002516666979,0.022999066666632872,0,"1,1,1"
1990-12-04,324.109985,326.769989,321.97000099999997,326.350006,185820000.0,326.350006,316.9050017499999,318.8090057000002,-1.9040039500003445,-1.8001699166669975,-0.10383403333334695,-1,"1,1,-1"
1990-12-05,326.359985,329.920013,325.660004,329.920013,205820000.0,329.920013,317.8200026499999,320.2700072000002,-2.450004550000301,-2.048337316666997,-0.401667233333304,0,"1,-1,-1"
1990-12-06,329.940002,333.980011,328.369995,329.070007,256380000.0,329.070007,318.9730024999999,321.57400800000016,-2.6010055000002694,-2.318338000000305,-0.28266749999996454,0,"-1,-1,-1"
1990-12-07,329.089996,329.390015,326.390015,327.75,164950000.0,327.75,319.98000324999987,322.8390074000002,-2.8590041500003167,-2.6366714000002958,-0.22233275000002095,0,"-1,-1,-1"
1990-12-10,327.75,328.97000099999997,326.149994,328.890015,138650000.0,328.890015,320.7375044999999,324.0770079000002,-3.3395034000002966,-2.933171016666961,-0.40633238333333566,0,"-1,-1,-1"
1990-12-11,328.880005,328.880005,325.649994,326.440002,145330000.0,326.440002,321.08550404999994,324.91100750000015,-3.8255034500002125,-3.341337000000275,-0.4841664499999374,0,"-1,-1,-1"
1990-12-12,326.440002,330.359985,326.440002,330.190002,182270000.0,330.190002,321.71150349999994,326.13500650000015,-4.42350300000021,-3.862836616666906,-0.5606663833333037,0,"-1,-1,-1"
1990-12-13,330.140015,330.579987,328.769989,329.339996,162110000.0,329.339996,322.1585035999999,327.4270048000002,-5.268501200000287,-4.50583588333357,-0.762665316666717,0,"-1,-1,-1"
1990-12-14,329.339996,329.339996,325.160004,326.820007,151010000.0,326.820007,322.6485044999999,327.88700540000013,-5.238500900000247,-4.976835033333582,-0.26166586666666536,0,"-1,-1,-1"
1990-12-17,326.820007,326.820007,324.459991,326.019989,118560000.0,326.019989,323.0935041999999,328.0790037000001,-4.985499500000174,-5.164167200000236,0.17866770000006227,1,"-1,-1,1"
1990-12-18,326.019989,330.429993,325.75,330.049988,176460000.0,330.049988,323.6290037999999,328.4490019000001,-4.819998100000191,-5.014666166666871,0.19466806666667935,0,"-1,1,1"
1990-12-19,330.040009,330.799988,329.390015,330.200012,180380000.0,330.200012,324.37350449999997,328.4770018000001,-4.103497300000129,-4.636331633333498,0.5328343333333692,0,"1,1,1"
1990-12-20,330.200012,330.73999,326.940002,330.119995,174700000.0,330.119995,325.0780042999999,328.58200060000013,-3.5039963000002103,-4.14249723333351,0.6385009333333,0,"1,1,1"
1990-12-21,330.119995,332.47000099999997,330.119995,331.75,233400000.0,331.75,325.91050399999995,328.9820006000001,-3.0714966000001596,-3.5596634000001663,0.4881668000000068,0,"1,1,1"
1990-12-24,331.73999,331.73999,329.160004,329.899994,57200000.0,329.899994,326.58000319999996,329.08299850000014,-2.5029953000001797,-3.0261627333335164,0.5231674333333367,0,"1,1,1"
1990-12-26,329.890015,331.690002,329.890015,330.850006,78730000.0,330.850006,327.21750319999995,329.52399890000015,-2.306495700000198,-2.626995866666846,0.3205001666666476,0,"1,1,1"
1990-12-27,330.850006,331.040009,328.230011,328.290009,102900000.0,328.290009,327.73450304999994,329.33399960000014,-1.5994965500001967,-2.1363291833335247,0.536832633333328,0,"1,1,1"
1990-12-28,328.290009,328.72000099999997,327.23999,328.72000099999997,111030000.0,328.72000099999997,328.34950244999993,329.2720001000001,-0.9224976500001958,-1.6094966333335303,0.6869989833333345,0,"1,1,1"
1990-12-31,328.709991,330.230011,327.5,330.22000099999997,114130000.0,330.22000099999997,328.74950244999997,329.6119995000002,-0.8624970500002291,-1.1281637500002073,0.26566669999997816,0,"1,1,1"
1991-01-02,330.200012,330.75,326.450012,326.450012,126280000.0,326.450012,328.86700275,329.6550018000002,-0.7879990500002236,-0.8576645833335496,0.06966553333332592,0,"1,1,1"
1991-01-03,326.459991,326.52999900000003,321.899994,321.910004,141450000.0,321.910004,328.64500265000004,328.8410034000002,-0.1960007500001666,-0.6154989500002065,0.4194982000000399,0,"1,1,1"
1991-01-04,321.910004,322.350006,318.869995,321.0,140820000.0,321.0,328.199002,327.9210022000002,0.2779997999998045,-0.23533333333352857,0.5133331333333331,0,"1,1,1"
1991-01-07,320.97000099999997,320.97000099999997,315.440002,315.440002,130610000.0,315.440002,327.51750175,326.4530029000002,1.0644988499998362,0.3821659666664914,0.6823328833333449,0,"1,1,1"
1991-01-08,315.440002,316.97000099999997,313.790009,314.899994,143390000.0,314.899994,326.87500145,324.76800230000015,2.106999149999865,1.1498325999998353,0.9571665500000297,0,"1,1,1"
1991-01-09,314.899994,320.730011,310.929993,311.48999,191100000.0,311.48999,326.00500020000004,322.92700190000016,3.0779982999998765,2.0831654333331926,0.9948328666666839,0,"1,1,1"
1991-01-10,311.51001,314.769989,311.51001,314.52999900000003,124510000.0,314.52999900000003,325.40950005,321.2950012000002,4.114498849999848,3.099832099999863,1.0146667499999844,0,"1,1,1"
1991-01-11,314.52999900000003,315.23999,313.589996,315.230011,123050000.0,315.230011,324.6615005,319.9890014000002,4.672499099999811,3.954998749999845,0.7175003499999661,0,"1,1,1"
1991-01-14,315.230011,315.230011,309.350006,312.48999,120830000.0,312.48999,323.8190002,318.36600030000017,5.452999899999838,4.746665949999833,0.7063339500000057,0,"1,1,1"
1991-01-15,312.48999,313.730011,311.839996,313.730011,110000000.0,313.730011,323.1645004,316.71700130000016,6.447499099999845,5.524332699999832,0.9231664000000137,0,"1,1,1"
1991-01-16,313.730011,316.940002,312.940002,316.170013,134560000.0,316.170013,322.6720016,315.68900140000017,6.983000199999822,6.2944997333331685,0.6885004666666532,0,"1,1,1"
1991-01-17,316.25,327.97000099999997,316.25,327.97000099999997,319080000.0,327.97000099999997,322.56800224999995,316.29500110000015,6.2730011499998,6.567833483333156,-0.294832333333356,-1,"1,1,-1"
1991-01-18,327.929993,332.230011,327.079987,332.230011,226770000.0,332.230011,322.66950219999995,317.41800220000016,5.251499999999794,6.169167116666472,-0.9176671166666779,0,"1,-1,-1"
1991-01-21,332.230011,332.230011,328.869995,331.059998,136290000.0,331.059998,322.7165023499999,318.9800018000002,3.7365005499997324,5.087000566666442,-1.35050001666671,0,"-1,-1,-1"
1991-01-22,331.059998,331.26001,327.829987,328.309998,177060000.0,328.309998,322.54450224999994,320.32100220000024,2.2235000499997,3.7371668666664086,-1.5136668166667087,0,"-1,-1,-1"
